prefecture,initiatorType,URI,metricType,metricValue
岩手県,other,https://tourist-information.pages.dev/_app/immutable/chunks/singletons.c45172fe.js,connectingTime,0
岩手県,other,https://tourist-information.pages.dev/_app/immutable/chunks/singletons.c45172fe.js,responseTime,17
岩手県,other,https://tourist-information.pages.dev/_app/immutable/chunks/singletons.c45172fe.js,duration,868
岩手県,other,https://tourist-information.pages.dev/_app/immutable/chunks/control.f5b05b5f.js,redirectTime,0
岩手県,other,https://tourist-information.pages.dev/_app/immutable/chunks/control.f5b05b5f.js,domainLookupTime,0
岩手県,other,https://tourist-information.pages.dev/_app/immutable/chunks/control.f5b05b5f.js,connectingTime,0
岩手県,other,https://tourist-information.pages.dev/_app/immutable/chunks/control.f5b05b5f.js,responseTime,0
岩手県,other,https://tourist-information.pages.dev/_app/immutable/chunks/control.f5b05b5f.js,duration,882
岩手県,other,https://tourist-information.pages.dev/_app/immutable/entry/app.9b9e93d9.js,redirectTime,0
岩手県,other,https://tourist-information.pages.dev/_app/immutable/entry/app.9b9e93d9.js,domainLookupTime,0
岩手県,other,https://tourist-information.pages.dev/_app/immutable/entry/app.9b9e93d9.js,connectingTime,0
岩手県,other,https://tourist-information.pages.dev/_app/immutable/entry/app.9b9e93d9.js,responseTime,50
岩手県,other,https://tourist-information.pages.dev/_app/immutable/entry/app.9b9e93d9.js,duration,944
岩手県,other,https://tourist-information.pages.dev/_app/immutable/chunks/preload-helper.a4192956.js,redirectTime,0
岩手県,other,https://tourist-information.pages.dev/_app/immutable/chunks/preload-helper.a4192956.js,domainLookupTime,0
岩手県,other,https://tourist-information.pages.dev/_app/immutable/chunks/preload-helper.a4192956.js,connectingTime,0
岩手県,other,https://tourist-information.pages.dev/_app/immutable/chunks/preload-helper.a4192956.js,responseTime,0
岩手県,other,https://tourist-information.pages.dev/_app/immutable/chunks/preload-helper.a4192956.js,duration,965
岩手県,other,https://tourist-information.pages.dev/_app/immutable/chunks/index.94fa96c7.js,redirectTime,0
岩手県,other,https://tourist-information.pages.dev/_app/immutable/chunks/index.94fa96c7.js,domainLookupTime,0
岩手県,other,https://tourist-information.pages.dev/_app/immutable/chunks/index.94fa96c7.js,connectingTime,0
岩手県,other,https://tourist-information.pages.dev/_app/immutable/chunks/index.94fa96c7.js,responseTime,40
岩手県,other,https://tourist-information.pages.dev/_app/immutable/chunks/index.94fa96c7.js,duration,1030
岩手県,other,https://tourist-information.pages.dev/_app/immutable/nodes/0.0f778553.js,redirectTime,0
岩手県,other,https://tourist-information.pages.dev/_app/immutable/nodes/0.0f778553.js,domainLookupTime,0
岩手県,other,https://tourist-information.pages.dev/_app/immutable/nodes/0.0f778553.js,connectingTime,0
岩手県,other,https://tourist-information.pages.dev/_app/immutable/nodes/0.0f778553.js,responseTime,4
岩手県,other,https://tourist-information.pages.dev/_app/immutable/nodes/0.0f778553.js,duration,1061
岩手県,other,https://tourist-information.pages.dev/_app/immutable/chunks/stores.2846bba9.js,redirectTime,0
岩手県,other,https://tourist-information.pages.dev/_app/immutable/chunks/stores.2846bba9.js,domainLookupTime,0
岩手県,other,https://tourist-information.pages.dev/_app/immutable/chunks/stores.2846bba9.js,connectingTime,0
岩手県,other,https://tourist-information.pages.dev/_app/immutable/chunks/stores.2846bba9.js,responseTime,1
岩手県,other,https://tourist-information.pages.dev/_app/immutable/chunks/stores.2846bba9.js,duration,1075
岩手県,other,https://tourist-information.pages.dev/_app/immutable/nodes/4.1a7d7d49.js,redirectTime,0
岩手県,other,https://tourist-information.pages.dev/_app/immutable/nodes/4.1a7d7d49.js,domainLookupTime,0
岩手県,other,https://tourist-information.pages.dev/_app/immutable/nodes/4.1a7d7d49.js,connectingTime,0
岩手県,other,https://tourist-information.pages.dev/_app/immutable/nodes/4.1a7d7d49.js,responseTime,133
岩手県,other,https://tourist-information.pages.dev/_app/immutable/nodes/4.1a7d7d49.js,duration,1233
岩手県,other,https://tourist-information.pages.dev/favicon.png,redirectTime,0
岩手県,other,https://tourist-information.pages.dev/favicon.png,domainLookupTime,0
岩手県,other,https://tourist-information.pages.dev/favicon.png,connectingTime,0
岩手県,other,https://tourist-information.pages.dev/favicon.png,responseTime,18
岩手県,other,https://tourist-information.pages.dev/favicon.png,duration,623
岩手県,other,https://tourist-information.pages.dev/_app/immutable/nodes/1.24292f6b.js,redirectTime,0
岩手県,other,https://tourist-information.pages.dev/_app/immutable/nodes/1.24292f6b.js,domainLookupTime,0
岩手県,other,https://tourist-information.pages.dev/_app/immutable/nodes/1.24292f6b.js,connectingTime,0
岩手県,other,https://tourist-information.pages.dev/_app/immutable/nodes/1.24292f6b.js,responseTime,2
岩手県,other,https://tourist-information.pages.dev/_app/immutable/nodes/1.24292f6b.js,duration,284
岩手県,other,https://tourist-information.pages.dev/_app/immutable/chunks/leaflet-src.e35a4304.js,redirectTime,0
岩手県,other,https://tourist-information.pages.dev/_app/immutable/chunks/leaflet-src.e35a4304.js,domainLookupTime,0
岩手県,other,https://tourist-information.pages.dev/_app/immutable/chunks/leaflet-src.e35a4304.js,connectingTime,0
岩手県,other,https://tourist-information.pages.dev/_app/immutable/chunks/leaflet-src.e35a4304.js,responseTime,938
岩手県,other,https://tourist-information.pages.dev/_app/immutable/chunks/leaflet-src.e35a4304.js,duration,1230
岩手県,img,https://tile.openstreetmap.jp/9/456/194.png,redirectTime,0
岩手県,img,https://tile.openstreetmap.jp/9/456/194.png,domainLookupTime,0
岩手県,img,https://tile.openstreetmap.jp/9/456/194.png,connectingTime,0
岩手県,img,https://tile.openstreetmap.jp/9/456/194.png,responseTime,0
岩手県,img,https://tile.openstreetmap.jp/9/456/194.png,duration,3928
岩手県,img,https://tile.openstreetmap.jp/9/456/193.png,redirectTime,0
岩手県,img,https://tile.openstreetmap.jp/9/456/193.png,domainLookupTime,0
岩手県,img,https://tile.openstreetmap.jp/9/456/193.png,connectingTime,0
岩手県,img,https://tile.openstreetmap.jp/9/456/193.png,responseTime,0
岩手県,img,https://tile.openstreetmap.jp/9/456/193.png,duration,2282
岩手県,img,https://tile.openstreetmap.jp/9/455/194.png,redirectTime,0
岩手県,img,https://tile.openstreetmap.jp/9/455/194.png,domainLookupTime,0
岩手県,img,https://tile.openstreetmap.jp/9/455/194.png,connectingTime,0
岩手県,img,https://tile.openstreetmap.jp/9/455/194.png,responseTime,0
岩手県,img,https://tile.openstreetmap.jp/9/455/194.png,duration,3133
岩手県,img,https://tile.openstreetmap.jp/9/457/194.png,redirectTime,0
岩手県,img,https://tile.openstreetmap.jp/9/457/194.png,domainLookupTime,0
岩手県,img,https://tile.openstreetmap.jp/9/457/194.png,connectingTime,0
岩手県,img,https://tile.openstreetmap.jp/9/457/194.png,responseTime,0
岩手県,img,https://tile.openstreetmap.jp/9/457/194.png,duration,12697
岩手県,img,https://tile.openstreetmap.jp/9/455/193.png,redirectTime,0
岩手県,img,https://tile.openstreetmap.jp/9/455/193.png,domainLookupTime,0
岩手県,img,https://tile.openstreetmap.jp/9/455/193.png,connectingTime,0
岩手県,img,https://tile.openstreetmap.jp/9/455/193.png,responseTime,0
岩手県,img,https://tile.openstreetmap.jp/9/455/193.png,duration,12606
岩手県,img,https://tile.openstreetmap.jp/9/456/195.png,redirectTime,0
岩手県,img,https://tile.openstreetmap.jp/9/456/195.png,domainLookupTime,0
岩手県,img,https://tile.openstreetmap.jp/9/456/195.png,connectingTime,0
岩手県,img,https://tile.openstreetmap.jp/9/456/195.png,responseTime,0
岩手県,img,https://tile.openstreetmap.jp/9/456/195.png,duration,12832
岩手県,img,https://tile.openstreetmap.jp/9/455/195.png,redirectTime,0
岩手県,img,https://tile.openstreetmap.jp/9/455/195.png,domainLookupTime,0
岩手県,img,https://tile.openstreetmap.jp/9/455/195.png,connectingTime,0
岩手県,img,https://tile.openstreetmap.jp/9/455/195.png,responseTime,0
岩手県,img,https://tile.openstreetmap.jp/9/455/195.png,duration,6946
岩手県,img,https://tile.openstreetmap.jp/9/457/193.png,redirectTime,0
岩手県,img,https://tile.openstreetmap.jp/9/457/193.png,domainLookupTime,0
岩手県,img,https://tile.openstreetmap.jp/9/457/193.png,connectingTime,0
岩手県,img,https://tile.openstreetmap.jp/9/457/193.png,responseTime,0
岩手県,img,https://tile.openstreetmap.jp/9/457/193.png,duration,12366
岩手県,img,https://tile.openstreetmap.jp/9/457/195.png,redirectTime,0
岩手県,img,https://tile.openstreetmap.jp/9/457/195.png,domainLookupTime,0
岩手県,img,https://tile.openstreetmap.jp/9/457/195.png,connectingTime,0
岩手県,img,https://tile.openstreetmap.jp/9/457/195.png,responseTime,0
岩手県,img,https://tile.openstreetmap.jp/9/457/195.png,duration,9615
岩手県,img,https://tile.openstreetmap.jp/9/456/192.png,redirectTime,0
岩手県,img,https://tile.openstreetmap.jp/9/456/192.png,domainLookupTime,0
岩手県,img,https://tile.openstreetmap.jp/9/456/192.png,connectingTime,0
岩手県,img,https://tile.openstreetmap.jp/9/456/192.png,responseTime,0
岩手県,img,https://tile.openstreetmap.jp/9/456/192.png,duration,5941
岩手県,img,https://tile.openstreetmap.jp/9/456/196.png,redirectTime,0
岩手県,img,https://tile.openstreetmap.jp/9/456/196.png,domainLookupTime,0
岩手県,img,https://tile.openstreetmap.jp/9/456/196.png,connectingTime,0
岩手県,img,https://tile.openstreetmap.jp/9/456/196.png,responseTime,0
岩手県,img,https://tile.openstreetmap.jp/9/456/196.png,duration,5260
岩手県,img,https://tile.openstreetmap.jp/9/455/192.png,redirectTime,0
岩手県,img,https://tile.openstreetmap.jp/9/455/192.png,domainLookupTime,0
岩手県,img,https://tile.openstreetmap.jp/9/455/192.png,connectingTime,0
岩手県,img,https://tile.openstreetmap.jp/9/455/192.png,responseTime,0
岩手県,img,https://tile.openstreetmap.jp/9/455/192.png,duration,7599
岩手県,img,https://tile.openstreetmap.jp/9/457/196.png,redirectTime,0
岩手県,img,https://tile.openstreetmap.jp/9/457/196.png,domainLookupTime,0
岩手県,img,https://tile.openstreetmap.jp/9/457/196.png,connectingTime,0
岩手県,img,https://tile.openstreetmap.jp/9/457/196.png,responseTime,0
岩手県,img,https://tile.openstreetmap.jp/9/457/196.png,duration,7954
岩手県,img,https://tile.openstreetmap.jp/9/455/196.png,redirectTime,0
岩手県,img,https://tile.openstreetmap.jp/9/455/196.png,domainLookupTime,0
岩手県,img,https://tile.openstreetmap.jp/9/455/196.png,connectingTime,0
岩手県,img,https://tile.openstreetmap.jp/9/455/196.png,responseTime,0
岩手県,img,https://tile.openstreetmap.jp/9/455/196.png,duration,8961
岩手県,img,https://tile.openstreetmap.jp/9/457/192.png,redirectTime,0
岩手県,img,https://tile.openstreetmap.jp/9/457/192.png,domainLookupTime,0
岩手県,img,https://tile.openstreetmap.jp/9/457/192.png,connectingTime,0
岩手県,img,https://tile.openstreetmap.jp/9/457/192.png,responseTime,0
岩手県,img,https://tile.openstreetmap.jp/9/457/192.png,duration,12425
岩手県,img,https://tile.openstreetmap.jp/9/456/197.png,redirectTime,0
岩手県,img,https://tile.openstreetmap.jp/9/456/197.png,domainLookupTime,0
岩手県,img,https://tile.openstreetmap.jp/9/456/197.png,connectingTime,0
岩手県,img,https://tile.openstreetmap.jp/9/456/197.png,responseTime,0
岩手県,img,https://tile.openstreetmap.jp/9/456/197.png,duration,1004
岩手県,img,https://tile.openstreetmap.jp/9/456/198.png,redirectTime,0
岩手県,img,https://tile.openstreetmap.jp/9/456/198.png,domainLookupTime,0
岩手県,img,https://tile.openstreetmap.jp/9/456/198.png,connectingTime,0
岩手県,img,https://tile.openstreetmap.jp/9/456/198.png,responseTime,0
岩手県,img,https://tile.openstreetmap.jp/9/456/198.png,duration,1673
岩手県,img,https://tile.openstreetmap.jp/9/455/197.png,redirectTime,0
岩手県,img,https://tile.openstreetmap.jp/9/455/197.png,domainLookupTime,0
岩手県,img,https://tile.openstreetmap.jp/9/455/197.png,connectingTime,0
岩手県,img,https://tile.openstreetmap.jp/9/455/197.png,responseTime,0
岩手県,img,https://tile.openstreetmap.jp/9/455/197.png,duration,2694
岩手県,img,https://tile.openstreetmap.jp/9/457/197.png,redirectTime,0
岩手県,img,https://tile.openstreetmap.jp/9/457/197.png,domainLookupTime,0
岩手県,img,https://tile.openstreetmap.jp/9/457/197.png,connectingTime,0
岩手県,img,https://tile.openstreetmap.jp/9/457/197.png,responseTime,0
岩手県,img,https://tile.openstreetmap.jp/9/457/197.png,duration,2878
岩手県,img,https://tile.openstreetmap.jp/9/455/198.png,redirectTime,0
岩手県,img,https://tile.openstreetmap.jp/9/455/198.png,domainLookupTime,0
岩手県,img,https://tile.openstreetmap.jp/9/455/198.png,connectingTime,0
岩手県,img,https://tile.openstreetmap.jp/9/455/198.png,responseTime,0
岩手県,img,https://tile.openstreetmap.jp/9/455/198.png,duration,3878
岩手県,img,https://tile.openstreetmap.jp/9/457/198.png,redirectTime,0
岩手県,img,https://tile.openstreetmap.jp/9/457/198.png,domainLookupTime,0
岩手県,img,https://tile.openstreetmap.jp/9/457/198.png,connectingTime,0
岩手県,img,https://tile.openstreetmap.jp/9/457/198.png,responseTime,0
岩手県,img,https://tile.openstreetmap.jp/9/457/198.png,duration,3939
岩手県,img,https://tile.openstreetmap.jp/9/456/199.png,redirectTime,0
岩手県,img,https://tile.openstreetmap.jp/9/456/199.png,domainLookupTime,0
岩手県,img,https://tile.openstreetmap.jp/9/456/199.png,connectingTime,0
岩手県,img,https://tile.openstreetmap.jp/9/456/199.png,responseTime,0
岩手県,img,https://tile.openstreetmap.jp/9/456/199.png,duration,4646
岩手県,img,https://tile.openstreetmap.jp/9/455/199.png,redirectTime,0
岩手県,img,https://tile.openstreetmap.jp/9/455/199.png,domainLookupTime,0
岩手県,img,https://tile.openstreetmap.jp/9/455/199.png,connectingTime,0
岩手県,img,https://tile.openstreetmap.jp/9/455/199.png,responseTime,0
岩手県,img,https://tile.openstreetmap.jp/9/455/199.png,duration,5776
岩手県,img,https://tile.openstreetmap.jp/9/457/199.png,redirectTime,0
岩手県,img,https://tile.openstreetmap.jp/9/457/199.png,domainLookupTime,0
岩手県,img,https://tile.openstreetmap.jp/9/457/199.png,connectingTime,0
岩手県,img,https://tile.openstreetmap.jp/9/457/199.png,responseTime,0
岩手県,img,https://tile.openstreetmap.jp/9/457/199.png,duration,5778
宮城県,link,https://tourist-information.pages.dev/_app/immutable/assets/0.f0e36989.css,redirectTime,0
宮城県,link,https://tourist-information.pages.dev/_app/immutable/assets/0.f0e36989.css,domainLookupTime,0
宮城県,link,https://tourist-information.pages.dev/_app/immutable/assets/0.f0e36989.css,connectingTime,0
宮城県,link,https://tourist-information.pages.dev/_app/immutable/assets/0.f0e36989.css,responseTime,107
宮城県,link,https://tourist-information.pages.dev/_app/immutable/assets/0.f0e36989.css,duration,389
宮城県,link,https://tourist-information.pages.dev/_app/immutable/assets/4.3d2ec621.css,redirectTime,0
